,Gender,Height,Weight
5668,Female,64.5562119271014,146.335896831846
5669,Female,64.9976097965344,123.868429160287
5670,Female,60.7325592012657,129.93164947606
5671,Female,66.6670985158094,161.034529438125
5672,Female,65.4259315004385,142.45112203971
5673,Female,65.0563251192091,148.80573965202
5674,Female,66.2451658543593,165.61655605684
5675,Female,65.3286775638761,133.693674862405
5676,Female,63.761419932705,117.551987292536
5677,Female,66.6157115789694,148.707952227472
5678,Female,64.705436895879,146.848712168825
5679,Female,60.6808456196719,113.642060430966
5680,Female,63.784909476139,140.410741148516
5681,Female,60.8583531423618,117.696491881752
5682,Female,64.859973239722,140.784838024313
5683,Female,65.80002802435,151.5569464191
5684,Female,62.6330053145602,127.536664725424
5685,Female,63.386660312589,114.504560767949
5686,Female,62.573491827726,120.583444827689
5687,Female,70.6643003503891,162.281555177633
5688,Female,62.7213495566306,119.486517223659
5689,Female,67.3919259559781,167.488226481695
5690,Female,59.5596477140795,110.918225634754
5691,Female,63.6880398794519,130.336549114258
5692,Female,63.7414312550819,140.454048475041
5693,Female,66.2173148683178,143.042566799264
5694,Female,61.511383226993,135.051580448911
5695,Female,62.7810480514985,135.628790604296
5696,Female,61.9455232926966,110.657142075488
5697,Female,66.2048298983819,137.164879397097
5698,Female,63.7848705959536,134.228371270992
5699,Female,63.128042988196,136.592800500294
5700,Female,63.8894436057504,144.37596784709
5701,Female,66.8372303694138,152.919820790312
5702,Female,66.0554726305611,150.995672533918
5703,Female,64.2646579812066,162.804122273241
5704,Female,61.4896336601811,119.330341229469
5705,Female,66.8302430947442,165.352733012123
5706,Female,60.1078614836828,122.363789403639
5707,Female,65.177100228481,134.67124912697
5708,Female,62.4587916193706,136.098915292115
5709,Female,61.3640524103822,115.175752886687
5710,Female,63.623574223705,137.904633308725
5711,Female,60.7720543835753,103.274543570465
5712,Female,64.5422498909552,162.413463280536
5713,Female,65.5981804983064,145.080404329489
5714,Female,67.5170380601641,169.308893401756
5715,Female,61.8314398602573,144.912759286863
5716,Female,57.6548850278643,98.8767225455992
5717,Female,66.1629308541201,158.172355213959
5718,Female,65.6923233964042,174.794468987562
5719,Female,58.6428888204366,91.1363036572996
5720,Female,66.2150732581635,175.080993699551
5721,Female,59.0017419565727,102.478664670655
5722,Female,67.9652660098935,147.304044263115
5723,Female,68.258236847678,165.845779437455
5724,Female,64.13259552012,150.518295372649
5725,Female,65.05626826711,141.160100509472
5726,Female,60.2133953702512,109.66281317992
5727,Female,61.1201164293565,123.581164718325
5728,Female,69.1192918242978,168.864402796581
5729,Female,66.7398825824609,152.936623367452
5730,Female,61.7122667642139,129.77713048108
5731,Female,66.1685183044283,172.006997965417
5732,Female,56.0786997324948,94.4883740514904
5733,Female,67.9598135606305,175.353450340295
5734,Female,63.3499879341012,139.223151035297
5735,Female,61.4502821665807,100.817996164838
5736,Female,68.5054423225546,176.904921236491
5737,Female,61.4680996449647,122.86849859401
5738,Female,68.469715400869,172.577358071262
5739,Female,65.4030257273507,146.950388715448
5740,Female,56.108902096181,80.5312593808895
5741,Female,67.4643693664088,175.837259465974
5742,Female,63.9165972026092,145.624290589582
5743,Female,64.8066858300476,138.485217717169
5744,Female,61.2244579969429,130.539050835342
5745,Female,63.5720738747121,139.189754635499
5746,Female,58.5038208838195,102.124460727719
5747,Female,68.1601590941242,158.096183401911
5748,Female,63.7560237265498,148.878322871828
5749,Female,66.3996869750026,148.633153610737
5750,Female,59.5676198493025,130.11924560848
5751,Female,64.0607208343705,137.798691417923
5752,Female,61.8229563157747,151.621748021954
5753,Female,67.7635043217747,154.041758704619
5754,Female,59.550766330213,132.98838873545
5755,Female,62.667580120138,124.033977823712
5756,Female,65.9417881940748,142.839645892174
5757,Female,60.7868835207597,133.235538441663
5758,Female,67.3824748767537,158.81750239703
5759,Female,62.8140534616654,114.333915530655
5760,Female,63.3665552927455,128.03723531909
5761,Female,67.3571661976723,163.667183228395
5762,Female,62.5657303998949,128.871196256066
5763,Female,63.0711709583662,141.214977779151
5764,Female,62.2346329852014,118.852705355753
5765,Female,60.6794569073923,120.952343048977
5766,Female,62.1406891954094,117.287234136288
5767,Female,60.5033265387832,117.673179032708
5768,Female,62.1839823428074,131.659119191964
5769,Female,64.489375631941,141.926122065719
5770,Female,65.268411971242,148.201080454699
5771,Female,66.78882198784,152.410698939111
5772,Female,59.8913966191576,108.625579032739
5773,Female,66.2065976991153,169.089759579162
5774,Female,67.9022522420795,150.724448776685
5775,Female,59.0866684886879,101.037153610585
5776,Female,69.1291556325151,164.81908286244
5777,Female,66.81189039961,139.786475579899
5778,Female,64.1504027430315,144.985145957166
5779,Female,63.2632746056996,137.364902527897
5780,Female,62.6176900041191,138.082482281735
5781,Female,64.7256018545135,157.971880190933
5782,Female,63.44051580012,140.143427227101
5783,Female,63.4029164816637,118.271687679224
5784,Female,64.295861990972,120.115820761886
5785,Female,60.266154767081,106.138265858869
5786,Female,64.923624559071,122.485795292252
5787,Female,66.5173447485184,143.074198031542
5788,Female,64.3289227653181,140.181267726941
5789,Female,65.3410408308385,148.721399690314
5790,Female,62.2422084376345,133.324581124254
5791,Female,60.6263943477523,128.617380700552
5792,Female,64.469422853858,135.193971875581
5793,Female,66.414583993891,150.957699589141
5794,Female,68.9749909103401,167.219940456707
5795,Female,61.9842298634471,117.640454127762
5796,Female,62.1608492873229,118.512310847137
5797,Female,61.4105897100327,139.899818308485
5798,Female,64.7471479759165,124.546685632424
5799,Female,63.8440598448956,140.008238050349
5800,Female,66.258258030821,160.530052507513
5801,Female,64.6045811718413,151.030972352349
5802,Female,64.4097945427114,136.245058498943
5803,Female,67.8247150033196,153.269571608594
5804,Female,63.732847083697,144.777657493938
5805,Female,69.2719782406486,168.181741476728
5806,Female,67.6435386568677,145.907967969146
5807,Female,60.5684836937429,110.490718413001
5808,Female,60.037287660545,117.605873795749
5809,Female,59.6266045472612,107.471732438746
5810,Female,68.3334475088363,175.134535138437
5811,Female,65.6879082977069,158.840720250103
5812,Female,68.1679857043417,164.961351967609
5813,Female,67.5183990233758,151.764313582989
5814,Female,63.4626198297076,126.689845437587
5815,Female,63.7430398445612,126.293962316978
5816,Female,67.0736607623134,160.459758969941
5817,Female,62.694682057334,126.692714269078
5818,Female,67.2346539451645,153.426506052046
5819,Female,62.8032334146675,126.010565667123
5820,Female,62.1175122119449,137.282178100606
5821,Female,57.8073228489915,107.705025913598
5822,Female,63.4138540642601,121.200849225363
5823,Female,62.3855341496913,137.533670497237
5824,Female,62.0501442011013,127.051031458001
5825,Female,63.7780793626365,149.894951440861
5826,Female,68.7174196489747,166.799975787303
5827,Female,65.0779682795104,148.733153676712
5828,Female,61.5606091197838,116.626798287403
5829,Female,61.7189238838311,121.60650860022
5830,Female,64.5216098418886,147.025010556358
5831,Female,60.7710584976098,109.837385673708
5832,Female,65.2547298526553,140.505386618028
5833,Female,63.2546663036786,135.865663634336
5834,Female,65.0422212012702,142.904254064657
5835,Female,63.7838704037937,139.340537312666
5836,Female,62.9200494946017,131.57367513268
5837,Female,63.271718526254,149.122726526788
5838,Female,64.4243382873525,136.976951830596
5839,Female,65.1550798754679,137.806165718192
5840,Female,64.2428154724719,138.406496385409
5841,Female,61.8936565184405,117.64610293376
5842,Female,62.7559587583006,122.515319572172
5843,Female,67.7112315413313,145.40844628998
5844,Female,66.2939197475216,168.143509951866
5845,Female,58.5775758255851,109.05162928532
5846,Female,61.651771889465,129.028241356304
5847,Female,58.4709836424501,103.045952845206
5848,Female,64.9563447510511,144.759089436304
5849,Female,57.9470911003493,91.4689976337068
5850,Female,68.1114186443258,154.785882837839
5851,Female,60.1438688169522,107.166050588278
5852,Female,65.6426217600759,155.911023326178
5853,Female,63.8227248654108,138.895712416732
5854,Female,67.5466633053304,150.887869458715
5855,Female,67.4502833890771,168.517067145212
5856,Female,64.9641466246892,125.820071532799
5857,Female,62.149295755193,131.11497267071
5858,Female,64.6013585348886,168.907893686434
5859,Female,65.1142153551371,142.971914418017
5860,Female,64.3105091847238,158.745129301723
5861,Female,62.6593439584431,124.257211247832
5862,Female,63.963226842032,110.581001855524
5863,Female,64.9346429569326,129.219354503378
5864,Female,66.6903528715739,157.793825220765
5865,Female,68.0222823506091,162.65252823323
5866,Female,62.9027288010334,137.041794764637
5867,Female,63.6657977906739,122.148252708969
5868,Female,58.3768121939762,96.5792120329965
5869,Female,62.2438493000684,113.29063745559
5870,Female,67.2772495748027,155.642603187778
5871,Female,61.9236976699269,134.682126594453
5872,Female,61.6466411754478,134.475773050625
5873,Female,63.132339355837,130.514736487237
5874,Female,65.6783060394966,146.51337666912
5875,Female,61.8272781508049,129.68531010624
5876,Female,61.6664350850308,120.606159272429
5877,Female,65.6981278803086,145.625184197326
5878,Female,59.2644116953942,117.535231988082
5879,Female,64.5206270450062,133.294238258861
5880,Female,63.9056469656532,169.079129369228
5881,Female,60.6143859598376,130.370011518555
5882,Female,65.9394256591248,157.16036354021
5883,Female,59.2796539717926,86.8907118416325
5884,Female,66.8024913405,152.067766650711
5885,Female,63.7905286347469,122.121197764408
5886,Female,65.6820332301062,137.067229035461
5887,Female,67.4130635740314,146.090040562755
5888,Female,64.765449819323,150.560675298113
5889,Female,66.3239655671198,148.938463980075
5890,Female,63.6953074251025,120.96557631701
5891,Female,61.7503104664995,141.28549954318
5892,Female,62.3446077262348,128.732390202663
5893,Female,66.3874352909995,124.27755195456
5894,Female,61.5954743189745,140.376801203415
5895,Female,67.9417369115361,142.961977935272
5896,Female,64.7154646660173,146.189493253909
5897,Female,64.5056539129233,143.043457846382
5898,Female,62.7888677862447,130.071925160203
5899,Female,69.2467636974264,168.218019463714
5900,Female,60.9495616747468,114.791401025589
5901,Female,65.7774433977874,167.686231738308
5902,Female,70.0839211281893,165.771322537549
5903,Female,64.3990911588392,141.730512557911
5904,Female,62.2671781021688,129.351649873223
5905,Female,65.3415308457202,164.030416532173
5906,Female,65.880013996992,131.761442822398
5907,Female,60.6803877196751,119.195697933808
5908,Female,64.3870614645801,133.115212860813
5909,Female,68.0593085975349,150.97967779638
5910,Female,63.9896920632008,141.487752526284
5911,Female,64.1020130333803,141.745050046555
5912,Female,64.7490074581613,149.33148734574
5913,Female,63.1516293523298,119.191194477355
5914,Female,60.9386984898315,135.601568354786
5915,Female,61.6943371258118,122.746494612735
5916,Female,65.747710914558,139.838362880126
5917,Female,68.668672203965,168.540757514377
5918,Female,61.6855430637008,126.007336558882
5919,Female,64.3746173880224,135.623948166457
5920,Female,60.443789129043,109.688325769838
5921,Female,65.6063503885667,156.043087297473
5922,Female,62.7842763453096,109.029690178438
5923,Female,61.100516080586,114.955814222543
5924,Female,65.0203140186567,156.735692835617
5925,Female,57.4813920896452,87.4965711068527
5926,Female,59.5271969623395,123.044667837303
5927,Female,62.196274493421,120.008198718904
5928,Female,59.9980659303265,113.944988323158
5929,Female,62.0150135779691,121.239436200904
5930,Female,62.5905347139169,119.541594250199
5931,Female,68.621342499956,161.350356478781
5932,Female,60.8543111878693,140.8115139782
5933,Female,62.1458607025379,128.967996843239
5934,Female,59.1817312308563,106.772488510281
5935,Female,61.3511138475123,121.966343592203
5936,Female,68.6038356448301,179.18192407042
5937,Female,64.8314493670077,128.344592012362
5938,Female,63.013256878704,121.787566579416
5939,Female,59.8377120086964,127.947748191752
5940,Female,61.9627954969954,133.374761452122
5941,Female,61.2458279351572,102.918033517196
5942,Female,61.73903740721,127.160584033742
5943,Female,62.6188631643794,118.71616812932
5944,Female,65.4808205215746,144.64303168608
5945,Female,62.2118424372008,114.850762301452
5946,Female,59.9985291119596,96.856488099381
5947,Female,65.5315538303727,158.598827675123
5948,Female,64.2466719555024,145.028015212802
5949,Female,64.0906870957569,140.530167167976
5950,Female,62.5044968802861,142.639641930986
5951,Female,62.6435170912578,142.887379341998
5952,Female,66.644634715642,145.540189733852
5953,Female,68.1229008318943,163.344631708686
5954,Female,62.0080771491404,136.997220424575
5955,Female,65.5935629924078,150.935054290217
5956,Female,63.5779273506287,140.760938882789
5957,Female,65.5633590016224,141.291784270822
5958,Female,56.7576036320284,88.8848531761247
5959,Female,58.0483879435182,92.3258299115623
5960,Female,68.5906667720027,171.175342045736
5961,Female,63.7011397144788,152.904962789341
5962,Female,63.1788467544409,139.05210235951
5963,Female,67.6321277689353,164.86760520507
5964,Female,66.5400154996689,159.992034952514
5965,Female,62.231306437616,136.681238290303
5966,Female,60.5786306823931,97.9775540088973
5967,Female,63.3503418961264,136.181916612555
5968,Female,67.0492443214269,160.738096384215
5969,Female,67.518692667356,170.330889207843
5970,Female,65.6517073770095,159.490164305561
5971,Female,62.6238524863747,142.946827368472
5972,Female,63.5004535296126,137.198700301645
5973,Female,65.8710380337067,156.432378466109
5974,Female,64.8472337284786,144.906885673795
5975,Female,60.2574933105572,110.101139831754
5976,Female,70.9321942044308,175.954400609796
5977,Female,59.6643406247125,107.322245909936
5978,Female,62.195908169483,137.284026960041
5979,Female,66.3091009385077,147.586500017265
5980,Female,65.679010990448,148.292152806936
5981,Female,58.8583977310176,98.549364155062
5982,Female,63.6902996213132,132.971110377536
5983,Female,63.1667384919388,130.740933092532
